Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2020-05-29,603.1424442628013,610.3714333238881,587.8570398812367,601.8359985351562,28290128,584.4524322509766,553.8365631103516,583.5034525231143,57.55779184956315,8.741229378828507,6.267856774176839,2.4733726046516677,0.10307353269173947,18.756693141838486,93578091.0
2020-06-01,608.5860154019216,615.4666513657602,602.271527227805,609.2827758789062,12276438,584.1762878417969,554.9832122802734,585.9586261760469,59.67027457749628,9.6792760588786,6.950140631117192,2.729135427761408,0.09939000278786247,18.23580496855376,105854529.0
2020-06-02,610.110188070346,619.821456439015,607.5408340340267,616.7294921875,7059304,586.0683410644531,557.2961688232422,588.8891848438043,61.72202832950926,10.897947823604682,7.73970206961469,3.1582457539899913,0.11031188729344606,18.16166052607085,112913833.0
2020-06-03,618.9939984318112,620.0391656492571,606.1908196267768,611.024658203125,11378568,587.6751525878906,559.9796533203125,590.9973251637397,59.23576646772574,11.273468029994433,8.44645526169064,2.8270127683037938,0.11562563320357937,18.159600340787488,101535265.0
2020-06-04,611.4165797959532,617.9052706550148,607.4972427459792,616.4246215820312,10782424,589.8870788574219,563.1260168457031,593.4189724416723,60.843602988629364,11.869972757192613,9.131158760791035,2.7388139964015785,0.12021675688409139,16.352843030273366,112317689.0
2020-06-05,615.7715601238591,619.8651016363413,610.19736915034,612.7667236328125,7718679,591.9569213867187,566.0058843994141,595.2616154122571,59.14190162606097,11.910251293866622,9.686977267406153,2.2232740264604693,0.12074458837897549,15.932486959459466,104599010.0
2020-06-08,616.3376089004659,632.1455713743576,613.1585694852488,627.8342895507812,10719105,594.3827331542968,568.5057067871094,598.3637748540212,63.65162239519947,13.008050262849679,10.351191866494858,2.6568583963548207,0.12987435261943808,16.19656986170788,115318115.0
2020-06-09,627.0939354561706,635.4551666651549,622.7826540180271,625.0036010742188,10078029,596.2932312011719,571.9585528564453,600.9009011607068,62.26127548485161,13.49409937417488,10.979773368030862,2.5143260061440174,0.1366411359147576,15.88650047315725,105240086.0
2020-06-10,622.7391331668896,626.6149328093912,617.6875536276282,623.4794311523438,7263049,597.9234405517578,574.2922265625,603.0512373503865,61.48253729433048,13.599541967637037,11.503727087952099,2.095814879684939,0.14182976581469828,15.704799024605327,97977037.0
2020-06-11,620.1263618027355,621.3457326543191,609.8925349050078,613.1151123046875,8825715,598.7561737060547,576.1367687988281,604.0097016317485,56.323647029895916,12.700389881019305,11.74305964656554,0.9573302344537655,0.1434024480841352,15.812956254487501,89151322.0
2020-06-12,588.5973861068697,605.4505692704912,588.3361075718079,602.7505493164062,9795316,600.6173614501953,577.1416015625,603.8897823636206,51.65578128929251,11.024389462170916,11.599325609686614,-0.5749361475156984,0.13317256530550287,16.13133912504654,79356006.0
2020-06-15,603.5779403113357,613.5069493377986,596.8279705603792,598.8311767578125,7857344,602.5339172363281,577.9013488769531,603.4080104011626,49.96930164494315,9.272993152562208,11.134059118261733,-1.8610659656995256,0.11715891038182782,16.06754971504865,71498662.0
